credit.policy,purpose_0,purpose_1,purpose_2,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1,1,0,1,-0.25242993942979886,0.07940150499613909,2.1560426021508654,0.23314075422897793,0.4459364815266193,1.059913941285988,1.2443758343849265,0.6354302745286462,0,0,0,0
1,1,1,0,-1.0248892838423838,-0.5865170565161966,-1.3274934273306507,-1.6569638632032049,1.9370540765936741,0.05425797526564318,-1.6224307333638932,-1.5791852507076658,1,0,0,0
1,1,1,1,-1.1476905129541277,0.6528789294347828,1.3758596149447502,-0.6472226867779868,2.0861658361003794,1.3077114699292414,-1.3057480709726703,-1.5365281298363405,1,0,0,0
1,0,1,1,-1.1476905129541277,-0.9689140462756956,0.07371720018235027,-0.9134136596500253,0.8932717600467357,0.5260734906210057,-0.7449735266546079,-1.077964080469592,0,0,0,0
1,0,0,1,0.24669763695987074,-0.9294229091733331,1.8749448923872034,0.7104999849101191,-0.0013987969934971132,0.8616749112403667,1.4887284260334992,1.644982135150015,3,0,0,0
1,0,1,0,-0.1296287103180544,-0.25500401321743965,-1.7466170171231241,0.5930190527487169,0.29682472201991383,2.110658069063095,-1.937736855169118,-0.9108903570569006,0,0,0,0
1,0,1,0,-0.25242993942979886,-0.3834535114756474,1.859040820528947,0.9618199537110941,1.4897187980735576,2.2646661028588664,0.9489177064489847,-0.6087357508850121,0,0,0,0
1,0,0,1,0.6230239842377969,0.2882499998663317,-0.5872245886579252,1.297904645717131,-0.7469575945270245,1.9085382574364427,0.20093666452378653,1.385484649849452,3,0,1,1
1,0,0,1,0.3734601960429619,2.4630369552104914,1.5864566345025277,0.31493127661982756,-0.1505105565002026,2.3202040418921093,0.3444281839498507,0.5963279137299313,2,0,1,0
1,0,0,1,-0.25242993942979886,-0.6319112036488076,0.3555695100431334,-0.7513197152754321,0.14771296251320837,1.5211977477357246,-0.3212733839253674,0.6887516756178029,0,0,0,0
1,0,0,1,-0.25242993942979886,-0.2616153844513178,0.7988365670939406,0.24057625626450957,1.0423835195534412,1.059913941285988,1.3457828503087943,0.32261138813892637,2,0,0,0
1,0,0,1,0.8725877724326321,-1.5202551831009077,-0.12409640640937916,-0.8197263340023246,-0.44873407551361355,1.1024475338744175,-0.578936115844325,1.780063017909212,1,0,0,0
1,1,0,1,-0.5019937276246339,0.014763545164917857,1.0491965578071567,-0.018179214571996987,0.4459364815266193,0.21687610876346003,0.4183980866359599,0.5287874723503329,0,0,0,0
1,0,0,1,-1.1476905129541277,-0.3324515048143001,-0.3427691911574898,0.1989374448655316,0.8932717600467357,0.03991731138467214,0.12486146567971339,-0.7295975933537676,0,0,0,0
1,1,0,1,1.3717153488223022,0.7561225748638294,1.2080533480641815,1.4540501884632988,0.14771296251320837,0.38272794734444476,0.7901717850266019,1.4601346113742713,2,0,0,0
1,0,0,1,-1.0248892838423838,-0.7759446483868716,-0.20882130221957906,0.2941118709203387,0.4459364815266193,0.32861515372304106,-0.6550525589921143,-0.9713212782912785,1,0,0,0
1,0,1,1,-0.25242993942979886,-0.45163327732501785,-1.254376127354032,-1.463640810279378,0.14771296251320837,0.5133294136364263,0.41279441459274674,1.3392727689055162,0,1,0,0
1,1,1,1,0.12389640784812682,0.2523006687821184,-0.9689512868447647,0.8324422182928407,-0.0013987969934971132,0.8274306528916096,-0.19986560241833182,-0.6727214321920003,3,0,0,0
1,1,0,0,0.12389640784812682,-1.1305974910042027,-0.6397709727794119,-0.3498026053567149,0.29682472201991383,-0.6217094650012016,-1.327805344650642,-0.9748760383638888,0,0,0,0
1,0,1,0,-1.0248892838423838,-1.1169615378343287,-0.6936823740577168,-0.2427313760450572,0.14771296251320837,1.9684122538757045,-0.45509668745544746,-1.1241759614135278,2,0,0,0
1,1,1,0,0.24669763695987074,-0.13564515040581457,-1.3274934273306507,1.089710588722241,-0.1505105565002026,-0.5086133966388959,-1.3267558237210058,-0.9108903570569006,3,0,0,0
1,0,1,0,-0.0028661512349637923,-0.7301372905521429,0.4521204866206963,-0.7661907193464956,0.5950482410333248,1.9085382574364427,0.28905699852595107,1.3037251681794118,1,0,0,0
1,0,0,1,1.8748042551833195,2.4828710689121265,2.1560426021508654,0.10525011921783085,-1.0451811135404354,1.1024475338744175,0.2530590816274857,1.6129892944965207,2,2,0,0
1,1,0,0,1.1221515606274672,0.7341633775513051,1.8105840293866409,-0.15647955243288836,-1.3434046325538465,0.9512386601887857,0.8044263922302807,1.2895061278889697,2,0,0,0
1,0,1,0,-1.0248892838423838,-0.018175250803868795,2.1560426021508654,-0.8078295307454737,0.8932717600467357,1.5400392636796252,0.2788660461445035,-0.6407285915385063,0,0,0,0
1,0,0,1,-0.0028661512349637923,-0.720279263801628,0.5742422947912478,-0.18770866098212177,-0.0013987969934971132,-0.2737116744198108,-0.037585737771247844,-0.37412158609272217,0,0,0,0
1,0,0,1,1.1221515606274672,2.372425751246177,0.8252760459685383,0.5707125466421212,-0.7469575945270245,-0.4346436180619995,0.06830150405042122,0.020456781967037898,1,0,0,0
1,0,0,1,0.8725877724326321,0.9152677252793298,1.1860904754261241,0.5290737352431435,-0.1505105565002026,0.4488233499834035,0.6507132783275992,-0.5802976703041286,1,0,0,0
1,0,1,1,-0.0028661512349637923,-1.2512550160224825,-0.9245280716933004,-0.800394028709942,0.14771296251320837,-0.622350261642675,-0.3109074548916965,-0.4772096281984255,0,0,0,0
1,0,0,1,-0.0028661512349637923,-1.4528428085554694,0.2543068800289669,1.2176012237333877,-0.44873407551361355,0.7104989094589814,-1.5978950050763907,-1.337461565770155,1,0,1,0
1,1,0,1,1.3717153488223022,0.342911872746433,0.3555695100431334,-0.8732619486581535,-1.194292873047141,0.023414243480990353,0.92621011385146,1.1402062048393307,0,0,0,1
1,0,0,1,0.8725877724326321,-0.3025232439609401,-0.3427691911574898,0.34913458598327385,-0.89606935403373,0.7460462618826597,0.6313294762098823,1.730296376892666,0,0,0,1
1,0,0,1,0.24669763695987074,2.0869561861833588,1.355610936866944,1.0867363879080283,0.5950482410333248,2.4062190242656603,-0.32896398738651283,-0.8362403955320812,2,0,0,1
1,0,0,1,0.7497865433208881,1.3075817718896467,0.6811447915690287,0.4591800161091445,-0.0013987969934971132,0.5387423914403244,1.2119737470854581,0.6354302745286462,0,0,0,1
1,0,0,1,-1.7181220288280368,0.34480083595611244,-1.562703946282728,0.9291037447547538,0.8932717600467357,1.5022798689387542,-0.17160308391736592,-0.4452167875449312,0,0,0,1
1,0,0,1,0.24669763695987074,-1.3263413036072436,0.5742422947912478,-0.13863434754761192,-1.0451811135404354,1.889249293000097,-0.1069432256258766,0.7527373569247915,1,0,1,0
1,0,0,1,-1.0248892838423838,-1.5337730760701764,0.2543068800289669,-1.0026396840764067,0.5950482410333248,2.1679715477717925,-2.2118811278271324,-1.714266133466863,0,1,1,0
1,0,1,1,-1.1476905129541277,-0.7803128758092553,-0.12393036865215908,-1.8651579201980952,1.4897187980735576,0.47479683702895165,-2.2490907824708772,-1.714266133466863,2,3,0,0
1,0,0,1,1.4984779079053934,0.1445707357300829,-0.5874321358544484,0.42348960633859184,-1.3434046325538465,0.21687610876346003,0.031254102608609606,1.4743536516647133,0,0,0,0
1,0,1,0,1.3717153488223022,-0.07029882937096348,2.5154959163389297,1.4257952807282779,-1.3434046325538465,1.059913941285988,1.3342889540379304,0.4967946316968388,2,0,0,0
1,0,1,0,1.1221515606274672,-0.08499732434628235,0.8513829512154273,-0.12376334347654837,-1.194292873047141,0.6008406891538093,-0.28503072952992786,1.580996453843027,1,0,0,0
1,0,0,1,-0.0028661512349637923,-0.14998946477931852,-0.3427691911574898,1.3335950554876839,-0.2996223160069081,0.3558027019482297,-0.5727196785913942,-0.9393284376377843,2,0,0,0
1,0,1,1,-0.0028661512349637923,-0.7792503340038107,0.514201568195764,-1.3253404724184867,-0.1505105565002026,1.1756202651058987,-1.9837365230179778,-1.4760972086019626,1,1,0,0
1,1,0,0,-0.3791924985128895,0.21670551829971962,-0.5872245886579252,-1.0041267844835131,0.7441600005400303,1.993835646222736,-1.694034416971962,-1.6147328514337704,2,0,0,0
1,0,1,1,-0.25242993942979886,-0.16421571895221726,-1.1843006598443855,-0.5089223489170954,-0.0013987969934971132,0.173605816661685,0.10001016633048498,-0.9251093973473425,0,0,0,0
1,0,0,1,0.9993503315157232,0.3154628761057775,-0.08299660300640842,0.8636713268420744,-1.0451811135404354,1.0705927747304669,0.36997050697587264,0.4861303514790073,2,0,0,1
1,1,0,1,0.3734601960429619,-0.2281453175798088,-0.8058973734060395,1.2785723404247484,-0.1505105565002026,-0.36212738115420307,-1.5577420998916232,-1.2983592049714399,0,0,0,1
1,0,0,1,0.7497865433208881,0.29728160521261215,0.2543068800289669,1.2518045330968341,-0.7469575945270245,0.42258061303990585,-0.500934517069124,-0.9037808369116798,1,0,0,1
1,1,0,1,-0.3791924985128895,0.2069655517498097,2.5344458885892114,-0.42118342489782024,0.29682472201991383,0.6502887148111042,1.6917302846424374,-0.7189333131359362,2,0,0,1
1,0,0,1,-0.25242993942979886,0.6153357856424024,0.7093065593445409,-1.3937470911453793,0.14771296251320837,2.4371345796670685,-0.2296746984972958,-0.2141573828252518,1,0,1,0
1,1,1,1,-1.1476905129541277,0.16257491632234095,0.9772076711833156,-0.7572681169038575,1.340607038566852,0.20254522136637304,-1.3969476540277557,-1.3019139650440503,1,0,0,0
1,0,0,1,-1.0248892838423838,-0.3070685616842315,-0.9027284141705891,0.3877991965680392,0.5950482410333248,0.4418501757807884,0.20552386928041957,-0.38478586631055367,2,0,0,0
1,1,0,1,-1.0248892838423838,0.20920869556130411,-0.12409640640937916,0.38036369453250757,1.1914952790601467,1.6967696605535214,0.1813969688782701,0.006237741676596138,1,0,0,0
1,0,1,1,0.3734601960429619,-1.1251667217763741,0.2543068800289669,0.17514383835182984,-1.0451811135404354,0.7223942271971489,-1.2680238439489269,0.03823058233009016,1,1,0,0
1,0,1,1,-0.0028661512349637923,-1.428227256729333,-1.6474288420929315,1.2265238261760256,-0.44873407551361355,-0.3087692397511618,-1.4294159757029905,1.1864180857832662,0,0,0,0
1,0,1,1,0.49626142515470584,0.27921839452005165,-0.12409640640937916,1.178936613148622,-0.44873407551361355,-0.4163783132731391,-0.15888009208588288,0.31194710792109515,2,0,0,0
1,0,1,0,-0.3791924985128895,0.21670551829971962,2.475978016913146,-1.3000597654976787,0.5950482410333248,1.8629316114225112,1.3045359016152915,1.3534918091959578,3,0,0,0
1,0,0,1,-0.3791924985128895,0.21670551829971962,-0.5937205876072026,0.717935486945651,1.1914952790601467,1.3077114699292414,-1.1729840528067121,-1.0353069595982665,0,0,0,0
1,0,1,0,0.9993503315157232,0.3154628761057775,-0.297152579626015,0.5097414299507604,0.5950482410333248,0.9290731421661,0.0680231488040647,-0.8184665951690289,1,1,0,0
1,0,0,1,-1.0248892838423838,0.1713113711671085,-1.327789950010323,1.497176100269383,1.0423835195534412,0.9732719297014881,-0.08860443419569297,-0.9393284376377843,0,0,0,0
1,0,0,1,-0.3791924985128895,0.21670551829971962,0.2543068800289669,-0.10443103818416584,1.638830557580263,0.6745119645213046,-0.7483382726786629,-0.7082690329181048,2,0,0,0
1,1,1,0,-0.25242993942979886,-0.06675702335281422,-1.327789950010323,1.1670398098917716,0.29682472201991383,0.2528100160470037,-0.010892942653391845,0.3048375877758741,0,0,0,0
1,1,0,0,-0.5019937276246339,-0.1783829430248139,0.5443788683061557,-0.862852245808409,0.7441600005400303,0.4618319588149375,0.38555016374266093,-0.007981298613845623,1,0,0,0
1,0,0,1,0.8725877724326321,1.5241632098994644,0.5443788683061557,0.7759324028227992,-0.89606935403373,0.09974611810498887,0.288884018114632,1.1615347652749937,0,0,0,0
1,0,1,0,-0.5019937276246339,-1.4818265878039896,1.859040820528947,-1.1483755239728302,-0.0013987969934971132,0.8388864205524509,0.7436359715790487,1.1295419246214993,2,0,0,0
1,0,0,1,0.49626142515470584,-0.9222212369364299,-0.5874321358544484,-0.6472226867779868,-1.0451811135404354,1.0276914450035914,-1.0524044077018888,0.29061854748543237,1,0,1,1
1,1,0,1,-1.1476905129541277,-0.21456839451023713,0.5741237023231522,-1.7580866908864374,1.4897187980735576,0.8850539335342492,-1.0629402003075163,-1.4263305675854163,1,0,0,0
1,0,1,0,-2.4628520634411952,-0.5739436451517672,-0.9245280716933004,0.6272223621121632,1.0423835195534412,0.11471017512837148,-0.5199963703077445,-0.3101359047857341,0,0,0,0
1,0,1,1,0.12389640784812682,0.44981538439423374,0.8514867248136889,-1.6777832689026937,-0.44873407551361355,0.32861515372304106,-0.8625759005074863,-0.9997593588721619,0,0,1,0
1,0,0,1,0.24669763695987074,1.1542215713037896,-0.31965312403138935,0.1989374448655316,0.4459364815266193,0.6135936063208742,-0.35550204728505896,0.8096135180865586,2,0,0,0
1,0,0,1,0.2585816268739114,-0.1845811035565746,-1.4496152355012022,1.0763266850582838,-0.44873407551361355,-0.14185958486400543,-0.10313850036911965,1.2113014062915397,0,0,0,0
1,1,1,0,1.1221515606274672,-1.3955836112620588,-1.6474288420929315,0.18555354120157438,-1.194292873047141,0.5764124146662831,-0.25003052674458,1.6805297358761195,1,0,0,0
1,0,0,1,-0.3791924985128895,0.6046513374876525,0.07356625110631979,1.2651884367607913,0.5950482410333248,0.7578041092391549,0.2898639083458379,0.8664896792483255,1,0,0,0
1,0,1,0,-0.5019937276246339,-1.5011294306029024,0.7720559013829772,-0.7661907193464956,0.14771296251320837,1.568136558402206,-0.5316222813472171,0.19819478559756054,0,0,1,0
1,0,0,1,-0.1296287103180544,-0.7444225748253445,0.42043328065559454,-1.6777832689026937,0.7441600005400303,1.3677910454305726,-1.1487001042711253,0.04889486254792167,0,1,0,0
1,0,1,1,0.49626142515470584,-0.22141588614532556,-1.0500933576655365,1.2488303322826213,-0.44873407551361355,0.02444929040465973,0.13804182808912455,1.6023250142786893,1,0,0,0
1,0,0,1,0.3734601960429619,0.27024581927407365,-0.2973330626681138,1.2547787339110468,-0.597845835020319,0.6745119645213046,0.3432165837647572,0.6425397946738671,2,0,0,0
1,0,1,1,0.49626142515470584,-1.1625327752678472,-0.019594628808504398,0.5662512454208025,-1.0451811135404354,0.38272794734444476,-1.3225692744157806,0.027566302112258904,1,0,0,0
1,0,0,1,0.5754880245816376,0.7366426417640096,-1.1843006598443855,0.05617580578332098,-0.44873407551361355,-0.6275069183986602,-0.00628129186043594,0.44702799068029225,0,0,0,1
1,0,0,1,0.6230239842377969,-0.9186204008179782,1.5123247400557027,-1.6926542729737577,-1.194292873047141,0.5888594619822225,-1.1983474886886054,-0.1110693407195487,1,0,0,0
1,0,0,1,0.6230239842377969,1.2940048488200746,0.2543068800289669,-0.8598780449941963,-0.44873407551361355,1.376947833878093,0.6678577018145925,1.0228991224431858,2,0,1,0
1,0,1,0,-1.1476905129541277,-0.6860418056261866,-1.562703946282728,0.49487042587969715,1.4897187980735576,0.8388864205524509,-0.953111402731427,-0.6798309523372211,0,0,0,0
1,1,0,0,-1.1476905129541277,-0.9689140462756956,0.6327101664673129,1.1298622997141126,0.8932717600467357,0.9951454511541107,-0.2748096804725581,-1.1348402416313592,2,0,0,0
1,1,0,1,-0.25242993942979886,0.6153357856424024,0.5742422947912478,-0.2843701874440352,0.7441600005400303,0.8620533454052024,1.1907967220402234,1.1721990454928248,0,0,0,1
1,1,1,1,-1.0248892838423838,-0.7759446483868716,-0.6934639098786564,0.1662212359091916,0.7441600005400303,0.9290731421661,-0.21306542003253742,-0.19638358246219953,3,0,0,0
1,0,0,1,-0.3791924985128895,-0.9472499994646836,0.6895759605786934,-0.614506477821647,1.0423835195534412,2.1761043963189945,0.289402883977367,-1.0353069595982665,0,0,0,0
1,0,0,1,0.3734601960429619,0.5094357856997439,0.7174350622775129,-1.2524725524702751,-0.7469575945270245,0.5639110644569097,-0.8325653036844022,0.28706378741282185,1,0,0,0
1,0,1,0,0.12389640784812682,0.8449628758190697,0.03563409528085622,0.21975685056502073,-0.0013987969934971132,1.803952406186233,-1.6909183160749057,-1.3872282067867012,2,0,0,0
1,1,0,0,0.12389640784812682,-1.2293548488102604,-0.12393036865215908,-0.29477989029377977,-0.7469575945270245,1.367136145217089,-1.044330145440516,-0.24615022347874607,2,0,0,0
1,0,1,1,-1.6705860691718775,-1.5012474908035072,-0.5872245886579252,-0.8390586392947073,0.8932717600467357,-0.16749028905316632,-0.9945977771826292,-1.070854560324371,1,0,0,0
1,0,1,1,0.6230239842377969,-1.2203822735642826,-2.025832122304861,1.623579634873424,-1.194292873047141,0.2452883848607813,-0.7270186336213293,0.9731324814266392,1,0,0,0
1,0,1,1,-0.1296287103180544,-1.4295849490362902,-0.20882130221957906,0.7774195032299052,-0.44873407551361355,1.9513953127354287,-1.2477700741272324,0.6745326353273614,0,0,1,0
1,0,0,1,-1.1476905129541277,-0.21456839451023713,-1.1843006598443855,-0.6576323896277314,1.340607038566852,0.792795397647305,-0.32264979513417547,-0.8575689559677439,2,0,0,0
1,1,0,1,0.3734601960429619,1.2669690628815364,1.0014824743076114,0.21380844893659515,-0.2996223160069081,1.2065312180322558,-2.0283381523616066,-1.5685209704898344,1,1,0,0
1,0,1,0,-1.0248892838423838,-0.5865170565161966,2.1560426021508654,-1.0056138848906195,0.5950482410333248,2.1679715477717925,0.058448848482601,-0.9997593588721619,1,0,0,0
1,0,0,1,-0.1296287103180544,1.017507859003234,-0.5872245886579252,-0.2144764683100362,0.29682472201991383,1.8990421337064851,0.31387711118640793,-0.4558810677627627,0,0,1,0
1,0,1,0,-0.0028661512349637923,0.8333339460594803,0.19108964359068853,0.4666155181446761,-0.0013987969934971132,0.7519308085795259,0.0020764235772063465,0.42214467017201923,1,0,0,0
1,0,1,1,0.12389640784812682,-0.7354499995793666,0.8771655432130269,0.34318618435484854,-0.89606935403373,1.2167762177820343,-1.7282354899563819,-0.8291308753868603,0,0,0,0
1,0,0,1,0.24669763695987074,1.0550510027956148,0.2543068800289669,1.3618499632227044,-0.2996223160069081,0.007808239841035527,0.09144789697080097,0.8202777983043898,0,0,0,0
1,1,0,1,-0.0028661512349637923,1.2266515043749393,0.7174350622775129,0.31493127661982756,0.4459364815266193,1.297717482892366,1.2123612053638237,-0.6016262307397913,2,0,0,0
1,1,1,0,-1.1476905129541277,-0.4031695649766775,-1.562703946282728,-0.012230812943571413,0.8932717600467357,-0.1540749915489548,-1.1620919754521748,-0.9322189174925634,0,0,0,0
1,0,0,1,0.7497865433208881,-0.3694633777039584,-0.4834926243636784,1.6012731287668287,-1.194292873047141,1.1548780833070427,-0.2046314345436106,-0.2994716245679029,1,0,0,0
1,0,1,1,0.12389640784812682,-1.4269285945226784,-0.38922230090983795,1.1670398098917716,-0.89606935403373,0.8274306528916096,-1.7676055205053585,-0.9535474779282261,0,0,0,1
1,1,0,1,-0.5019937276246339,-1.4287585276320556,-1.562703946282728,-0.1906828617963347,0.5950482410333248,1.6512804694075314,-1.3672026204578833,-0.9073355969842902,0,0,1,0
1,0,0,1,-0.0028661512349637923,-0.14998946477931852,0.7174350622775129,0.2494988587071478,0.14771296251320837,1.406232613577651,0.8948950667602966,1.5525583732621433,1,0,0,0
1,1,0,1,-1.0248892838423838,-0.813841972781067,1.8589769582565758,-0.821213434409431,0.5950482410333248,1.3276195722472477,0.772999080202317,-0.27103354398701907,1,0,0,0
1,0,0,1,-1.1476905129541277,0.16257491632234095,0.21942417365258782,-0.2799088862227162,1.4897187980735576,0.601252950256082,-1.2152429277504229,-1.5294186096911193,0,0,0,0
